baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
125.801323353736,-1.35854347224838,0.367051122277704,-3.70123775625055,0.000214550322568989,0.0107346837338805
3727.89365270085,-1.85102232840643,0.25439171062595,-7.27626825517173,3.43180853537214e-13,1.30670472452771e-10
297.356008185163,1.11262614478429,0.270179449024358,4.11810057649491,3.8200797912948e-05,0.00261640525949505
1710.52418320665,-1.04774778626533,0.303108429398399,-3.45667650465832,0.000546880929464181,0.021744566514005
107.169514625848,-3.76605840915283,0.767846828870856,-4.90470008802529,9.35701966089943e-07,0.000103707910377245
3860.57255837699,1.0123507736104,0.302442959984266,3.34724529102301,0.000816189548217064,0.0294786144705729
699.089357847668,-4.12038326145167,1.29000641843271,-3.1940796592762,0.00140277403683031,0.0431689297772505
63.8452388873552,-7.2409592377171,1.82580799816918,-3.96589304295849,7.31216488347427e-05,0.00450048723581505
378.742809729144,-3.22427605342189,0.947317229323949,-3.40358641605504,0.00066507371806751,0.0253665213520995
259.688377988345,6.20979248234385,1.45264398411078,4.27482063758732,1.91291229422722e-05,0.00141826979174305
63.787674528315,-6.61465174635231,1.43875331246288,-4.5974884568844,4.27614310983364e-06,0.000385797409487601
17.7765095042849,-6.62935686791993,1.70458079881208,-3.88914205330713,0.000100599224531532,0.00580966986915392
128.248766632546,-3.55464131338936,1.09483569694735,-3.24673494233018,0.00116737052855592,0.038340612462001
322.263706915821,-3.59889085431969,0.596023074539144,-6.0381737017521,1.55868230360535e-09,3.21245852756828e-07
3483.71082463615,1.02013194763807,0.318955903941912,3.19834790649887,0.00138217420514066,0.0426518454924243
214.832908187604,-3.2969828300016,0.830530456191849,-3.96973139927816,7.19536985732362e-05,0.00444076878694437
40.4503044125378,6.41621114588536,1.74022530263708,3.68700026149629,0.000226913123897557,0.01127788346982
38.7038493048143,-6.21914490167792,1.8181162992241,-3.42065296061204,0.000624709940610406,0.0241135890306061
598.789656039931,-2.74877599917987,0.412868986794386,-6.65774395050117,2.78062638889483e-11,8.0085604905798e-09
132.669181664403,-1.57763880114693,0.406543768418212,-3.88061243020705,0.000104193765256511,0.00593083436203777
1756.91789620637,-1.01144079312381,0.190869902254876,-5.29911097126879,1.16367895397121e-07,1.5077541178824e-05
25.739471032752,-7.8544199272614,1.36446387888184,-5.75641469798233,8.59191666181742e-09,1.49625897525371e-06
5425.4491585099,-3.14570019837959,0.57982265274489,-5.42527992565968,5.78637843123561e-08,8.19249517268207e-06
3418.33710448973,-2.79920812738863,0.280914234940828,-9.96463610318024,2.17669509044643e-23,2.87643854158112e-20
42.588085491413,2.56829859352028,0.810387851751132,3.16922148816836,0.00152847868891025,0.0457220689032874
63.6100045511801,-4.15392794570707,0.89768729983375,-4.62736628498184,3.70345187482116e-06,0.000342378791637273
1094.7314398145,-1.80455836710409,0.381632113342187,-4.7285286117577,2.26152760543689e-06,0.000218048144446951
28.4882952500559,-18.1963246442435,2.48896966557831,-7.31078602358765,2.65584172418522e-13,1.02868076437622e-10
620.02486063906,-6.1869197609102,0.654032893819435,-9.45964617280898,3.08986974726848e-21,3.30542494630412e-18
62.0242727899986,-3.33837413558691,1.01921777112508,-3.2754277154153,0.00105502109528007,0.0360746558682905
66.5540757462675,-7.51118758752443,1.32418155112966,-5.67232460014011,1.40872726565502e-08,2.3100042352511e-06
123.266117554789,-3.3392700760472,0.51457939918324,-6.48931939628251,8.62249988361144e-11,2.2942768061055e-08
341.230695358954,-5.3465945203488,0.795280862642865,-6.72290101710869,1.78141606170598e-11,5.33593491016331e-09
56.1828785163038,-2.75919000339167,0.50297006243077,-5.48579370719793,4.11617030589315e-08,6.12382555774104e-06
25.372028350672,-4.98040972975342,1.43295880382323,-3.47561263901332,0.000509687900576855,0.0207430048667736
337.570069646999,-4.52121370431604,0.794016164937614,-5.69410788339715,1.24018651769597e-08,2.07916344179404e-06
495.478046063456,-1.25771602189573,0.358991411696823,-3.50347106063335,0.000459236552540496,0.0191761136669559
329.44181256554,1.19869646787461,0.358493134374901,3.34370829713309,0.000826666093039826,0.0297136860482235
371.633932138695,-2.06707010593729,0.556984218964089,-3.71118253544371,0.000206293273283356,0.0104613507546515
983.95592494846,1.48361984363967,0.348032580387118,4.26287631459513,2.01812235572544e-05,0.00147677911144534
5167.62462620713,-1.4169118996286,0.332268678432196,-4.26435590111674,2.00479675311422e-05,0.00147182219146114
34.9066642921814,2.04354611497104,0.602469730845949,3.39194819315093,0.000693975604510671,0.0260705049420271
423.889878456579,-2.39202349510821,0.545823684160214,-4.38241059251303,1.17373338893686e-05,0.000918742877437859
548.684649554644,-2.66062843205031,0.824153519577004,-3.22831653187124,0.00124521105687815,0.0396227569302658
1072.81749874555,-1.08248485939324,0.3003427969488,-3.60416454261684,0.000313158626227495,0.0142752397899067
450.509261383836,-4.49505524864932,0.967863452048555,-4.64430725133303,3.41219439474705e-06,0.000318070319825695
3014.20231058534,-2.74137820591735,0.241095520573763,-11.3705065917168,5.86462185014421e-30,1.64685912329362e-26
49.4900341889831,-3.19123761595439,0.822397404231762,-3.88040818165698,0.000104281307500775,0.00593083436203777
810.231411596669,-1.02868182009821,0.288390090144153,-3.56698047281728,0.000361118378689091,0.0159695361756898
193.421166025765,1.32877739962884,0.38127643642215,3.48507610933927,0.000491997076875065,0.0201324486921645
156.152907650626,1.95231525274365,0.582436697977723,3.3519784373517,0.000802362678046515,0.0292614895492126
4554.02293224714,-1.0040266678693,0.219968030094287,-4.56442087261017,5.00875068320428e-06,0.000442998362591276
190.477402203311,-5.33923080858706,0.4684408829066,-11.3978753849536,4.28447521375761e-30,1.37501050967235e-26
162.807456309142,-7.49433783205639,1.00348068307086,-7.46834289736612,8.12109959945789e-14,3.50847120195811e-11
557.385043707918,-1.21738571864677,0.293375080930597,-4.14958801131021,3.3307420768145e-05,0.00232659053230001
24.5234946988911,-7.88064131256751,1.3623753882788,-5.78448596500541,7.27343950680851e-09,1.30718254816363e-06
3914.27376624346,-1.05796861191246,0.315776225509706,-3.35037449448499,0.000807023715531635,0.0292888332300778
29.5745611380932,2.25481061777471,0.472204084601931,4.77507647922088,1.79638971476227e-06,0.000180229071442225
135.868170508615,2.34898439833635,0.587429577561506,3.99875063848042,6.36777252256932e-05,0.00398473564678328
3672.73330033363,-1.7990926774847,0.386768871639382,-4.65159636518564,3.29375293916119e-06,0.000308308999076067
1972.45566518169,-4.44267486444778,1.02661991891127,-4.32747775745403,1.50826570897268e-05,0.00115642283795465
17.5885050390037,-3.13898798196139,0.966667661349909,-3.24722560551776,0.00116535974150405,0.0383306099456638
1149.42454259845,-1.7852278047462,0.411137626325305,-4.34216595718163,1.41084895619125e-05,0.00108916569762324
2909.12458943536,1.40100367346837,0.431732998644207,3.24506970249672,0.00117421877921889,0.0383413152255123
73.3139306981439,2.51689922016137,0.742658329543962,3.38904058573866,0.000701376285850383,0.0262606971027147
124.772421182801,-2.86514803036473,0.773398401592537,-3.70462109110258,0.000211706956185289,0.0106398138047036
519.389149078746,-2.09897659223469,0.347342029594937,-6.0429674885083,1.51305152030682e-09,3.14728725960119e-07
3040.34940056069,-2.66864035762574,0.264308416870148,-10.0966907873267,5.71378118208226e-24,8.02250589096737e-21
746.647388865051,-1.69966823457838,0.446027946494173,-3.81067654602801,0.000138586998978851,0.00744822232550211
255.721352231565,-1.04184943389566,0.298177598493741,-3.49405669359003,0.00047573997921734,0.0196807531509602
52.4176293648564,-6.55186779997755,0.991547759819153,-6.60771781802273,3.90289700836536e-11,1.0959822661616e-08
950.3336879588,-1.23204078254339,0.322213095553676,-3.82368314492716,0.000131472851300584,0.00718622288191635
102.105826329544,-3.02940623971901,0.793604922977688,-3.81727248912766,0.000134935117711726,0.00733964755912883
1051.63410393166,-2.0373563367555,0.369733595034607,-5.51033599358156,3.58149382020284e-08,5.51083963499019e-06
36.3087015705776,3.67197177167946,0.902244357892629,4.06981959993198,4.70495555508883e-05,0.00315512915059912
194.391120920182,2.47372806748474,0.774626844535095,3.19344479853314,0.00140586213643499,0.0432047782421506
2729.2573891129,-1.37029933652983,0.38432723378963,-3.56544948172967,0.00036323312685319,0.0160314974356718
20.3408878573676,-3.83637105001254,0.852871311308628,-4.49818278460568,6.85367618881427e-06,0.000574506849185494
1701.86048986777,-1.32718651801118,0.275368285896145,-4.81967817641762,1.43789983927466e-06,0.000150351586192136
90.6719319185348,1.62690884875789,0.437457434382083,3.71901063027064,0.000200004635576655,0.0101884447578901
688.781102855178,-3.741335626513,0.763460799884036,-4.90049473015678,9.55956221131709e-07,0.000104758812232799
1693.70513132946,-1.29412625108175,0.272144482425633,-4.75529115838453,1.9816061586991e-06,0.000196109173370816
41.6751559459653,-2.94533344825682,0.804827981030548,-3.65958132380716,0.000252627662394466,0.0122247013448788
40.6323812534315,-4.94554548711482,1.27378656563488,-3.88255428384883,0.000103364931384843,0.00590863405486134
17.0871295661329,-5.4879205049221,1.69806161737052,-3.23187359562385,0.0012298144484202,0.0395176467435888
895.396613489001,-1.52540718742354,0.347182128432389,-4.39368003851789,1.11447810040687e-05,0.000881575722733818
800.131347067548,-8.53622023396001,2.00375319313815,-4.26011559866369,2.0432120132196e-05,0.00149028434665514
475.756083914086,1.57224708395176,0.357839273987772,4.39372421710615,1.11425152786586e-05,0.000881575722733818
12.9670688196513,-6.92142668140891,2.17634323565826,-3.1803010517849,0.00147122121977928,0.044784532116994
113.176573912063,-1.40445824031325,0.374773161059694,-3.74748884456417,0.000178613777766323,0.00928885928122631
16.6002077354186,5.45401528851752,1.5202175571164,3.58765445313162,0.000333666082552437,0.0150518243866275
353.91970264902,1.06360968100091,0.313260674562739,3.39528631382007,0.000685568662853986,0.0257978224640114
73.1928289431811,-2.29745039298473,0.515552988942245,-4.45628372303375,8.33926495722432e-06,0.000691297369978023
2181.18712736921,-3.09235217403427,0.490167683023128,-6.30876388047876,2.81272844141915e-10,6.79440262757863e-08
3382.64181843312,1.0697431503319,0.247885711085769,4.31546919605125,1.5926426076646e-05,0.00119661258131055
39.3448905364894,3.51517057422864,0.96263012626248,3.65163158551529,0.000260579525192628,0.0124551468796859
486.235068191834,-10.2930623671353,2.15652870308435,-4.77297721677144,1.81522332594529e-06,0.000181239964521604
605.300969069826,-2.84885588216565,0.405185332243341,-7.03099459793554,2.05066443893319e-12,6.77473185597559e-10
390.671723437388,-2.7744830315788,0.498213915872947,-5.56885896436167,2.56412923473318e-08,3.97263194884696e-06
4848.17691703422,-2.28993619052081,0.450131952178805,-5.08725536909049,3.63282524713547e-07,4.3877107084354e-05
1038.25894094024,1.53136719685896,0.370788326571218,4.13003076720331,3.62714689674375e-05,0.00249950475568553
215.053814574189,1.13808891974368,0.362922593894519,3.13589988303251,0.00171327680298102,0.0494714182248954
543.069560231185,-1.67895859127039,0.351289933007615,-4.77940992187214,1.75810417484884e-06,0.000178714073701263
385.521628179763,2.36037558975089,0.644078823998754,3.6647309332366,0.000247598744864826,0.0120848404668293
5218.76408211638,-4.7820855123542,0.377310546050036,-12.6741368944403,8.22591323142936e-37,4.61987851860151e-33
5150.85537249039,-2.94189740654429,0.928034562798478,-3.1700300015476,0.00152423198793819,0.0457080374957424
203.226841366902,1.70038938138597,0.476335803428102,3.56972826553994,0.000357351717026154,0.0158341347593541
48.7079561622808,3.27596616383392,0.975565092640206,3.35801904818884,0.000785032032105031,0.0286760074816903
192.735384356285,2.34003584917,0.737660428780015,3.17223990588744,0.00151267989587895,0.0456138977998936
703.453009533307,-4.6308899219029,0.640448540824072,-7.23069790422862,4.80518183984216e-13,1.74110338761378e-10
40.1440643442932,2.10857334003163,0.578918578118853,3.6422623486765,0.000270252437856945,0.0128355624026559
1480.79309786402,1.01452018215749,0.292302203437798,3.4707921124973,0.000518925577365599,0.0210427131688054
1184.09592516746,1.7315036782083,0.303425290168914,5.70652392634901,1.15306704829801e-08,1.97737795725304e-06
10.9633153395641,4.54830207532306,1.4087715128253,3.22855909131881,0.00124415551934871,0.0396227569302658
257.208855570027,-2.57682339135177,0.529044845514118,-4.87070881268609,1.1119861434817e-06,0.000119525209154624
60.910359510815,-1.74480876595575,0.528014822247231,-3.30446929222525,0.000951563996379859,0.0331846210709273
351.274244615864,-6.24812427422494,1.01318516983318,-6.16681378711228,6.96797322496305e-10,1.58116685352318e-07
389.148251100369,-3.5800801284116,0.476649905829755,-7.51092171555007,5.87124964180406e-14,2.60808030116906e-11
3372.03924808679,-3.96319520415023,0.537805758467549,-7.36919443823577,1.71662139607552e-13,6.76559643207659e-11
565.215895277253,-4.3099468708038,0.640468506543459,-6.7293658107627,1.70404154744992e-11,5.17314775181924e-09
107.395233830197,-8.28157919925432,1.35929922629913,-6.0925358000843,1.11135979631471e-09,2.42395124506893e-07
2678.7728248164,-1.25824190185864,0.393025624443333,-3.201424598309,0.00136749860165242,0.0423152287687627
147.441890045422,-1.03212188590585,0.305166678324953,-3.38215788031354,0.000719187981465415,0.0267936285300506
250.490066303812,-4.0117038058782,0.905906928964998,-4.42838406199363,9.49417305460139e-06,0.000772777527795725
211.330560040564,-2.89739785185032,0.892147945059634,-3.24766521953558,0.00116356087817735,0.0383306099456638
700.581344692415,-1.32749172069649,0.331684140482964,-4.00227674064708,6.27358572167177e-05,0.00395887930442012
340.120842070622,-5.18526131508768,0.86893027225572,-5.96740783541455,2.41052364085279e-09,4.62841141809897e-07
18.9994764747786,6.78195353446506,1.63541923256024,4.14692049563826,3.36977009570769e-05,0.00234371161610134
841.061115748764,1.15176724441679,0.356874228621007,3.22737578689086,0.00124931269187551,0.0396970433139793
95.2532321236031,-1.57240843806339,0.486939902351093,-3.22916325088852,0.00124153001001038,0.0396227569302658
1684.04318673688,-2.07446926512403,0.384889928470638,-5.38977279391784,7.05468175575284e-08,9.66362351481631e-06
1612.0946238072,-2.10111665411492,0.298573890606388,-7.03717478392924,1.96176715766995e-12,6.57777599956051e-10
527.83886361674,-1.68394343202764,0.33673716338545,-5.00076503317247,5.71032709648146e-07,6.63634872024941e-05
114.68889421909,1.27939584041807,0.324187429945916,3.94646961059381,7.93119830028609e-05,0.00479662184694963
46.8606338121828,-2.57081995681157,0.543622558732191,-4.7290531187799,2.2556936719899e-06,0.000218048144446951
496.103900382479,-2.23119092226346,0.358742446596262,-6.21947846827978,4.98810064767776e-10,1.14344572500082e-07
26.5510469585337,-3.28888901605155,1.00640853040955,-3.26794628292068,0.00108330924362854,0.0365962791140309
90.5456796740541,-2.26714863354548,0.703625522424762,-3.22209550576374,0.00127256708791138,0.0400956797053706
29.1862098700552,-4.23799556988268,0.938469370177867,-4.5158592326561,6.30605456710235e-06,0.000538652151520738
63.5411474911525,-3.54243397099581,1.11759356077453,-3.16969790747612,0.00152597498872944,0.0457080374957424
121.881952144393,1.34577562845188,0.363153039434542,3.70580852234464,0.000210717452069035,0.0106138286115042
58.609931552561,1.80821865437611,0.438657116728463,4.12216874050041,3.75322104564243e-05,0.00257847433609655
16.1003162549264,4.47262736558857,1.33169996067021,3.35858488975071,0.000783426545582287,0.0286639696197168
548.229087316579,-4.94186918433952,0.976762474387199,-5.05943800455679,4.20493961436167e-07,4.99809356807592e-05
325.763633120613,-1.69359492690047,0.519286593970103,-3.26138773187349,0.00110868325822903,0.0370633473156475
93.0846246003133,7.02146657860832,2.01988521675129,3.47617108159313,0.000508627710212648,0.0207374256078532
1226.41656149194,1.158177520591,0.251752240542889,4.60046559305074,4.21547648982126e-06,0.000381857577999333
79.1535845415036,-3.45651673603664,0.899246863555455,-3.84379070544679,0.000121148336458124,0.00677014273266608
1569.06688464161,1.60483542326895,0.415205282734531,3.86516137920872,0.000111015772282241,0.00625054968501389
994.150380621805,-3.04201061719833,0.54332204111203,-5.59890891039903,2.15705093639937e-08,3.38868176826656e-06
49.2393416373196,-3.95695635025435,0.90148536035304,-4.38937394247282,1.13677450171694e-05,0.000896057515125303
48.9177723509523,-5.85210934094971,0.898384814094435,-6.51403413007219,7.3158862918587e-11,2.00428518959275e-08
164.688326130303,-1.68887696994787,0.453947084124373,-3.72042695946726,0.000198886257494815,0.010154499487775
304.030592976687,-6.62428824683458,2.04449104235385,-3.24006714121278,0.00119501557446219,0.0387948336420422
527.036119189732,-2.5241318883485,0.645660108411681,-3.90938181786985,9.25326110772705e-05,0.00545602390512042
49.966762420439,4.57762113434082,1.40382753833876,3.26081445856079,0.00111092708141671,0.0370831751620004
1033.73138014753,-1.63806213462108,0.51905858223689,-3.1558328687329,0.00160040535908863,0.0471825543201131
172.22037511834,1.64282425576725,0.463938311483245,3.54104029588551,0.000398552704564213,0.0171851948330807
794.881604057362,-2.22609907197636,0.488225413479627,-4.55957230106223,5.12579074885562e-06,0.000449808160832193
56.5628470882753,-3.3982072483741,1.00561190442892,-3.37924325816718,0.000726856624152935,0.0269898083662739
236.26874335225,-4.09103759178268,1.12400154829983,-3.63970814628397,0.000272947228375584,0.0129089673378052
702.701736908086,-4.22814085420815,0.476322043454198,-8.87664325494254,6.890836724223e-19,5.16008823365566e-16
57.1461219808828,6.78659745425559,2.00613234723397,3.38292608840731,0.000717179308238508,0.0267721518073391
393.704198202403,-1.03865315376285,0.31731029088481,-3.27330434467345,0.00106297954404325,0.0362915432476166
33.9648970120823,3.0605338923027,0.872102025765008,3.50937596964988,0.000449159493644446,0.0188958202710159
2341.98074511319,-1.07344594554068,0.309763984867758,-3.46536717623564,0.000529508010652902,0.0213830635061764
39.4167166478248,2.44214199492244,0.674510037457797,3.62061623890251,0.000293902173166114,0.013613427464282
131.64338200386,-5.50432128639947,1.68356238127646,-3.26944896584477,0.00107757173611933,0.036538183616433
136.689920575744,5.60412331480093,1.17911142165829,4.75283608644834,2.005829585874e-06,0.000197635796695874
438.909924908347,-1.27606862937834,0.239814751438186,-5.32105978354401,1.03164490726695e-07,1.37093929609523e-05
999.423794552216,-1.08889757276231,0.32736512150498,-3.32624797582703,0.00088023580672144,0.0312887617056917
748.097813102819,-1.62347415588123,0.472191550798464,-3.43816858462625,0.000585662956632208,0.0228418720846225
1027.49899910742,-1.09411188557555,0.252544668343585,-4.33234996704431,1.47526192606226e-05,0.00113499175236262
199.804204802647,2.29814315984382,0.676308292473486,3.39807035551603,0.000678629652290938,0.0256656820517103
26.0604660616493,4.65136413117205,1.4787752631872,3.14541651254496,0.00165850523867704,0.0484503513483482
58.2466040155353,-3.89320077376928,1.20331752582844,-3.23538940487794,0.00121476935101168,0.0392094733771228
59.7973482222153,-1.94678838911783,0.615302120709859,-3.16395527269087,0.00155640712406641,0.0463108424399363
581.49317211459,-3.37758525707895,0.92980931600434,-3.632556911339,0.000280626656995439,0.0131339121862553
1259.14339262197,1.16926917771113,0.304715221100232,3.83725228260427,0.000124418636465179,0.00689411716424782
1000.80065105993,-1.43718841097081,0.236735199949249,-6.07086910302697,1.27219854693135e-09,2.72189908160122e-07
34.3849256153758,-7.79898329384576,1.56437374718721,-4.98537086030021,6.18430745038282e-07,7.08828912616581e-05
1926.12965701795,1.22098453377153,0.224634343590286,5.43543126245425,5.46640557349761e-08,7.82183447188686e-06
650.622619356809,1.86416203822771,0.587564656156826,3.17269260275272,0.00151032343612785,0.0456040537535109
27.8386775304946,7.32290249648066,1.59347094674382,4.59556699884904,4.31574088826326e-06,0.000387812476219337
263.876591463532,1.91494610718084,0.53400918909658,3.58597969151145,0.000335815093682194,0.0151184089770951
2269.2980397639,-3.03869145938381,0.38070172688397,-7.98181685240934,1.44194876619888e-15,7.71270929348997e-13
394.51659950318,-1.48154428322387,0.453474303286563,-3.26709644292159,0.00108656657774576,0.0365962791140309
1296.62297075922,-4.95580957474669,0.441879201306869,-11.2153040018398,3.43005772746265e-29,8.56180520527205e-26
503.732503263525,-1.51972785657262,0.226174697089928,-6.71926557712319,1.82642759701809e-11,5.39877578513309e-09
1168.29741345429,-2.76108984093716,0.286625860096624,-9.63308000194531,5.79654583287971e-22,6.51097010678213e-19
266.348689812219,-1.66175566899799,0.384230868185146,-4.32488851519669,1.52609021163426e-05,0.00116215649506318
258.545614817424,1.15586943121774,0.303675139437503,3.80626953315559,0.000141078632467105,0.00756403694122557
238.010061571349,1.49324258187875,0.406664921856099,3.67192374268057,0.000240731521281735,0.0118079336803366
1455.40628990216,-2.99091309912698,0.603633797146532,-4.95484698382609,7.23872318552831e-07,8.17175459110018e-05
16.2900485856748,-3.20924998178029,1.00236183124311,-3.20168813471302,0.00136624825778899,0.0423152287687627
149.316320778695,-6.1891678417578,0.701646179341632,-8.82092431197333,1.13518732417951e-18,7.72787370839175e-16
1001.94074382617,-5.97816983352002,0.768641845272798,-7.77757530413701,7.39277648753364e-15,3.53358986792433e-12
495.021590032018,1.36741496095351,0.24840261077875,5.50483328925818,3.6951777185077e-08,5.64708622083506e-06
3306.9990497938,-2.25941333577006,0.377082433354246,-5.99182867170978,2.07494462551417e-09,4.19942621731314e-07
50.4888282530296,2.99047837838723,0.922659946007077,3.24114901847521,0.00119048933359524,0.0387038247166671
32.8537718093296,3.10056058224779,0.81237131187986,3.81667906892596,0.000135259919407048,0.00733964755912883
342.066786960678,-2.811908073249,0.553730807549241,-5.07811383241295,3.81200291825245e-07,4.57949976248884e-05
160.70359061933,-2.60586575590735,0.521531889335209,-4.99656072657229,5.83618028438205e-07,6.72357897890475e-05
54.6843756583512,2.69280918223488,0.58705167604427,4.58700535595066,4.49649150098159e-06,0.000400847942736315
154.555337969484,1.05268390134964,0.311784618989795,3.37631761553989,0.000734630597913542,0.0272334593764484
13.3057623227084,2.72889234621951,0.820993460868155,3.32389047695198,0.000887710513064349,0.0314549158927296
71.1194479410128,-3.62979627085915,0.892346953068264,-4.06769615605049,4.74802358441519e-05,0.00317453422094902
1775.92355156845,-3.17929908061223,0.836551195774831,-3.80048357670148,0.000144413989668464,0.00768782056374894
1860.3110096605,-2.23334205881294,0.382657333998684,-5.83640207669616,5.33400871976097e-09,9.90318230491159e-07
258.649028557267,-17.5196836896772,3.23154503773929,-5.42145737876936,5.91150926331448e-08,8.30012847502249e-06
1581.15565837566,-4.77550655594435,1.18570641177377,-4.02756239531535,5.63581138787941e-05,0.00363817536864112
418.439591575332,-4.83609933227211,0.727667770595471,-6.64602656280159,3.01110940949238e-11,8.56260416256281e-09
21.5078757426539,-3.62171975958013,0.84608756728135,-4.28054955495617,1.86432366927984e-05,0.00138682222617124
41.7754650920808,4.49807767322696,1.22753205308739,3.66432604502161,0.000247990716902216,0.0120848404668293
38.4089215364949,-3.5832989278097,0.777009734221345,-4.61165255722386,3.99480310684927e-06,0.000366298986919873
287.673648672483,-1.06042477931828,0.310816733149693,-3.41173645502402,0.000645504892344526,0.0248309373399311
2802.05987338235,-2.10806249016147,0.25109485995812,-8.39548245038978,4.63985102591837e-17,2.89539592492379e-14
1413.40170124484,-2.68359580901022,0.788956105007319,-3.4014513506874,0.000670290578769294,0.0255221658509359
5534.42935275059,-2.47953627430328,0.287893741733279,-8.61267862015723,7.13729692322944e-18,4.58112501086712e-15
524.521448407065,-1.52085682045037,0.27251089913758,-5.58090272816043,2.39273438597088e-08,3.73283180422471e-06
115.01858681214,1.40715973979552,0.360947453437916,3.89851687937607,9.67836553524197e-05,0.00561820366277031
123.203065442483,-2.40007683004738,0.526230255769154,-4.56088718528615,5.09379440648941e-06,0.000448753299379547
1067.59725442319,-4.95747797240837,0.700636693207631,-7.07567562542608,1.48722374586702e-12,5.06219415922765e-10
33.4563842845972,3.87661863728955,1.22970837348576,3.15246990333227,0.00161895509968019,0.0474801910108557
815.708362814935,-2.47931806535089,0.336362615495563,-7.37096797067688,1.69393542654247e-13,6.76559643207659e-11
300.478714212968,-1.31455006838043,0.3926859122543,-3.34758652489966,0.00081518535930411,0.0294786144705729
105.245455767935,6.20755338757198,1.73202724462411,3.58398137606616,0.000338396224831536,0.0152041423816809
267.610433249405,-2.92600811019504,0.92265074407577,-3.17130629220492,0.0015175504095932,0.0456382462536965
689.63533180646,-5.50011230576445,1.61937620006946,-3.3964388914253,0.000682687989900106,0.0257381431907531
23.8206457983227,6.21159525058163,1.87340575332256,3.3156699981118,0.000914237171061362,0.0321917524261654
31.6189169286957,6.06307835667722,1.70889109958636,3.54796063841915,0.000388226234711257,0.016902136361993
